2.685e+05,16.593,0.034879,0.15879,-0.036918,13.688
2.6855e+05,16.605,0.03542,0.16635,-0.04713,13.75
2.686e+05,16.594,0.035267,0.16732,-0.032688,13.688
2.6865e+05,16.604,0.035397,0.16627,-0.033823,13.75
2.687e+05,16.588,0.035334,0.16624,-0.027495,13.875
2.6875e+05,16.603,0.034852,0.16561,-0.023042,13.75
2.688e+05,16.618,0.034533,0.16622,-0.032403,13.563
2.6885e+05,16.622,0.034434,0.16729,-0.032932,13.5
2.689e+05,16.63,0.034201,0.16879,-0.032842,13.5
2.6895e+05,16.629,0.034475,0.17217,-0.029088,13.438
2.69e+05,16.635,0.034146,0.17005,-0.040222,13.375
2.6905e+05,16.618,0.034845,0.17168,-0.040557,13.313
2.691e+05,16.613,0.034422,0.17292,-0.037377,13.25
2.6915e+05,16.62,0.035013,0.17179,-0.057724,13.313
2.692e+05,16.615,0.035044,0.17094,-0.039278,13.375
2.6925e+05,16.615,0.035333,0.17248,-0.04133,13.438
2.693e+05,16.607,0.034773,0.1692,-0.043944,13.313
2.6935e+05,16.588,0.035258,0.17113,-0.049978,13.375
2.694e+05,16.582,0.035267,0.16888,-0.04839,13.5
2.6945e+05,16.57,0.035482,0.17029,-0.048335,13.438
2.695e+05,16.552,0.035997,0.16975,-0.074581,13.5
2.6955e+05,16.549,0.035684,0.16857,-0.062502,13.563
2.696e+05,16.537,0.035718,0.16492,-0.058951,13.75
2.6965e+05,16.526,0.035096,0.16821,-0.044391,13.563
2.697e+05,16.516,0.035385,0.16662,-0.05555,13.625
2.6975e+05,16.507,0.035573,0.17063,-0.052705,13.563
2.698e+05,16.495,0.03522,0.16964,-0.035913,13.625
2.6985e+05,16.502,0.03505,0.17014,-0.04954,13.438
2.699e+05,16.486,0.034997,0.16905,-0.050164,13.5
2.6995e+05,16.499,0.035524,0.17402,-0.056742,13.563
2.7e+05,16.496,0.03546,0.17368,-0.054515,13.563
2.7005e+05,16.501,0.035589,0.17224,-0.052461,13.625
2.701e+05,16.505,0.03568,0.17109,-0.050918,13.688
2.7015e+05,16.478,0.036306,0.16331,-0.044948,13.875
2.702e+05,16.478,0.03629,0.16824,-0.030922,13.75
2.7025e+05,16.458,0.035638,0.16994,-0.030016,13.75
2.703e+05,16.45,0.035823,0.16885,-0.046213,13.75
2.7035e+05,16.442,0.036525,0.16966,-0.054531,13.813
2.704e+05,16.473,0.036425,0.17347,-0.061789,13.5
2.7045e+05,16.439,0.035556,0.17043,-0.050977,13.688
2.705e+05,16.432,0.035932,0.16554,-0.045736,13.875
2.7055e+05,16.439,0.035556,0.16386,-0.050944,13.813
2.706e+05,16.475,0.036019,0.16319,-0.055814,13.875
2.7065e+05,16.465,0.036082,0.15979,-0.059861,14.063
2.707e+05,16.495,0.035838,0.16515,-0.057436,13.75
2.7075e+05,16.494,0.035948,0.16401,-0.055621,13.813
2.708e+05,16.482,0.035987,0.16313,-0.050015,13.875
2.7085e+05,16.47,0.036359,0.16435,-0.044314,13.938
2.709e+05,16.462,0.036941,0.17186,-0.045576,14
2.7095e+05,16.469,0.036605,0.17039,-0.051081,13.938
2.71e+05,16.468,0.037022,0.17003,-0.036075,14.125
2.7105e+05,16.46,0.036776,0.16812,-0.06085,13.938
2.711e+05,16.461,0.037174,0.17265,-0.047093,14
2.7115e+05,16.421,0.036648,0.16855,-0.049005,14.063
2.712e+05,16.424,0.037498,0.16374,-0.053428,14.063
2.7125e+05,16.417,0.037544,0.16208,-0.059293,14.125
2.713e+05,16.421,0.03756,0.16344,-0.068838,14.063
2.7135e+05,16.427,0.03832,0.16159,-0.062864,14.188
2.714e+05,16.429,0.037943,0.16155,-0.041674,14.188
2.7145e+05,16.44,0.037289,0.17012,-0.057059,13.938
2.715e+05,16.433,0.03755,0.16169,-0.057498,14
2.7155e+05,16.447,0.03697,0.16545,-0.072766,13.813
2.716e+05,16.456,0.036527,0.16768,-0.080223,13.625
2.7165e+05,16.445,0.036515,0.16793,-0.061849,13.625
2.717e+05,16.459,0.036588,0.16467,-0.070724,13.813
2.7175e+05,16.48,0.036605,0.17258,-0.072485,13.688
2.718e+05,16.477,0.036973,0.16615,-0.07199,13.813
2.7185e+05,16.485,0.037721,0.16727,-0.082056,13.813
2.719e+05,16.485,0.037748,0.16725,-0.085143,13.813
2.7195e+05,16.482,0.037398,0.1767,-0.088567,13.75
2.72e+05,16.473,0.037462,0.16556,-0.093374,13.813
2.7205e+05,16.47,0.037463,0.17409,-0.092831,13.875
2.721e+05,16.471,0.037561,0.16478,-0.085689,13.875
2.7215e+05,16.482,0.03699,0.16555,-0.10184,13.813
2.722e+05,16.471,0.038227,0.17267,-0.093158,14.125
2.7225e+05,16.475,0.037948,0.17332,-0.10463,13.938
2.723e+05,16.478,0.03856,0.17325,-0.093649,14.125
2.7235e+05,16.452,0.03828,0.17206,-0.096393,14.063
2.724e+05,16.437,0.038245,0.17107,-0.094833,14.125
2.7245e+05,16.451,0.038312,0.17222,-0.095916,14.063
2.725e+05,16.459,0.038079,0.17467,-0.079927,13.938
2.7255e+05,16.451,0.037892,0.17101,-0.094354,14
2.726e+05,16.426,0.037767,0.1697,-0.085497,14.063
2.7265e+05,16.44,0.03804,0.17238,-0.085982,13.938
2.727e+05,16.421,0.038005,0.17243,-0.091705,13.938
2.7275e+05,16.353,0.038426,0.16979,-0.097147,14.063
2.728e+05,16.338,0.038242,0.17107,-0.085002,14.125
2.7285e+05,16.336,0.038147,0.17365,-0.078544,14
2.729e+05,16.297,0.03805,0.17337,-0.074656,14
2.7295e+05,16.29,0.038448,0.171,-0.089265,14.125
2.73e+05,16.279,0.038451,0.17089,-0.090002,14.125
2.7305e+05,16.281,0.038566,0.16673,-0.081332,14.25
2.731e+05,16.294,0.038439,0.16672,-0.085992,14.063
2.7315e+05,16.303,0.038125,0.17229,-0.08629,13.938
2.732e+05,16.28,0.038487,0.16847,-0.070312,14.313
2.7325e+05,16.295,0.038357,0.17057,-0.064606,14.188
2.733e+05,16.286,0.037718,0.17232,-0.060086,13.938
2.7335e+05,16.28,0.037796,0.17261,-0.068672,13.938
2.734e+05,16.275,0.038158,0.17096,-0.071394,14.188
2.7345e+05,16.284,0.0378,0.17071,-0.077692,14.063
2.735e+05,16.307,0.037463,0.17306,-0.085343,13.938
2.7355e+05,16.3,0.037917,0.17388,-0.067718,14.063
2.736e+05,16.311,0.038008,0.17324,-0.087659,14.125
2.7365e+05,16.325,0.038026,0.17283,-0.10309,14
2.737e+05,16.319,0.038501,0.17312,-0.10611,14.125
2.7375e+05,16.295,0.038883,0.17307,-0.10413,14.25
2.738e+05,16.279,0.039145,0.16867,-0.095417,14.375
2.7385e+05,16.303,0.03894,0.17042,-0.097205,14.125
2.739e+05,16.284,0.038283,0.16598,-0.094735,14.063
2.7395e+05,16.265,0.038943,0.16339,-0.098587,14.313
2.74e+05,16.266,0.03894,0.16277,-0.098251,14.313
2.7405e+05,16.267,0.039115,0.16832,-0.098953,14.375
2.741e+05,16.247,0.039746,0.1616,-0.081618,14.5
2.7415e+05,16.24,0.039306,0.16088,-0.08442,14.375
2.742e+05,16.256,0.039459,0.16731,-0.10314,14.438
2.7425e+05,16.255,0.03961,0.15712,-0.067047,14.625
2.743e+05,16.219,0.039702,0.15678,-0.067097,14.625
2.7435e+05,16.195,0.03964,0.16188,-0.062738,14.75
2.744e+05,16.195,0.039805,0.15958,-0.057354,14.875
2.7445e+05,16.186,0.039582,0.15322,-0.05961,14.875
2.745e+05,16.202,0.039473,0.15519,-0.063639,14.75
2.7455e+05,16.202,0.039463,0.1552,-0.063132,14.75
2.746e+05,16.2,0.039473,0.15543,-0.062881,14.75
2.7465e+05,16.231,0.039559,0.15781,-0.067712,14.625
2.747e+05,16.235,0.039115,0.15981,-0.088712,14.5
2.7475e+05,16.231,0.039273,0.15987,-0.10009,14.438
2.748e+05,16.238,0.039503,0.15841,-0.088597,14.438
2.7485e+05,16.234,0.03932,0.15806,-0.087055,14.563
2.749e+05,16.242,0.039704,0.15604,-0.088595,14.688
2.7495e+05,16.243,0.039776,0.16316,-0.069978,14.813
2.75e+05,16.223,0.03965,0.16314,-0.064589,14.813
2.7505e+05,16.23,0.039665,0.16232,-0.066405,14.875
2.751e+05,16.219,0.039902,0.14577,-0.071684,15
2.7515e+05,16.207,0.039193,0.16114,-0.069763,14.938
2.752e+05,16.193,0.039998,0.14716,-0.073785,15
2.7525e+05,16.204,0.039814,0.15251,-0.074671,14.813
2.753e+05,16.196,0.039607,0.15166,-0.065559,14.75
2.7535e+05,16.201,0.040007,0.15802,-0.069659,14.813
2.754e+05,16.223,0.039684,0.15292,-0.060654,14.625
2.7545e+05,16.183,0.040126,0.16051,-0.067062,14.938
2.755e+05,16.19,0.039671,0.16242,-0.058008,14.688
2.7555e+05,16.189,0.039412,0.16161,-0.055587,14.75
2.756e+05,16.187,0.039461,0.16191,-0.059796,14.75
2.7565e+05,16.193,0.039353,0.15175,-0.065531,14.688
2.757e+05,16.201,0.039133,0.1618,-0.069071,14.75
2.7575e+05,16.226,0.03948,0.15011,-0.068124,14.75
2.758e+05,16.209,0.0392,0.16052,-0.053682,14.813
2.7585e+05,16.216,0.039089,0.16334,-0.058126,14.625
2.759e+05,16.195,0.039249,0.14838,-0.052838,14.875
2.7595e+05,16.207,0.039377,0.16216,-0.066258,14.875
2.76e+05,16.201,0.039578,0.16198,-0.06378,14.875
2.7605e+05,16.224,0.039218,0.15089,-0.065736,14.75
2.761e+05,16.236,0.039848,0.15917,-0.070095,15.063
2.7615e+05,16.232,0.039523,0.14886,-0.076171,15
2.762e+05,16.231,0.039143,0.14897,-0.06923,14.75
2.7625e+05,16.235,0.039338,0.14817,-0.068772,14.875
2.763e+05,16.219,0.039158,0.14852,-0.070726,14.75
2.7635e+05,16.221,0.039362,0.15471,-0.065332,14.75
2.764e+05,16.208,0.039316,0.14873,-0.076701,14.75
2.7645e+05,16.223,0.039273,0.15286,-0.074733,14.625
2.765e+05,16.212,0.039264,0.15149,-0.068906,14.75
2.7655e+05,16.204,0.039296,0.15147,-0.062829,14.813
2.766e+05,16.197,0.03955,0.15439,-0.058551,14.875
2.7665e+05,16.178,0.03937,0.15191,-0.05489,15
2.767e+05,16.163,0.040138,0.15305,-0.065888,15
2.7675e+05,16.172,0.039783,0.15588,-0.058317,14.938
2.768e+05,16.154,0.039474,0.15327,-0.063478,14.875
2.7685e+05,16.158,0.039268,0.15093,-0.078742,14.875
2.769e+05,16.174,0.039761,0.15673,-0.066333,14.875
2.7695e+05,16.178,0.039749,0.15209,-0.069,15
2.77e+05,16.175,0.039981,0.16065,-0.062263,15.125
2.7705e+05,16.16,0.039869,0.16073,-0.063492,15.125
2.771e+05,16.171,0.039561,0.15902,-0.068182,15.063
2.7715e+05,16.175,0.039439,0.15974,-0.063698,15
2.772e+05,16.176,0.039792,0.1572,-0.079018,15
2.7725e+05,16.162,0.039595,0.15022,-0.074836,14.875
2.773e+05,16.173,0.039143,0.15138,-0.067944,14.875
2.7735e+05,16.177,0.039498,0.15496,-0.078721,15
2.774e+05,16.175,0.038958,0.15597,-0.077981,14.813
2.7745e+05,16.168,0.039009,0.15593,-0.077857,14.813
2.775e+05,16.16,0.03911,0.15813,-0.096526,14.688
2.7755e+05,16.142,0.038401,0.14682,-0.079434,14.813
2.776e+05,16.146,0.038735,0.15416,-0.080149,14.813
2.7765e+05,16.145,0.038992,0.15286,-0.079843,14.875
2.777e+05,16.123,0.038958,0.15445,-0.086416,14.938
2.7775e+05,16.11,0.038373,0.14257,-0.080884,14.875
2.778e+05,16.126,0.038983,0.15334,-0.077786,15
2.7785e+05,16.134,0.039815,0.15431,-0.10401,14.938
2.779e+05,16.127,0.039412,0.15644,-0.098722,14.813
2.7795e+05,16.148,0.038916,0.14518,-0.10197,14.75
2.78e+05,16.149,0.038748,0.15479,-0.088391,14.625
2.7805e+05,16.144,0.038922,0.15249,-0.087612,14.75
2.781e+05,16.142,0.038627,0.15101,-0.091425,14.563
2.7815e+05,16.153,0.038879,0.15178,-0.095964,14.688
2.782e+05,16.162,0.038975,0.15534,-0.09225,14.625
2.7825e+05,16.167,0.038641,0.15982,-0.096724,14.5
2.783e+05,16.16,0.038738,0.16628,-0.10326,14.438
2.7835e+05,16.167,0.038748,0.16377,-0.10095,14.438
2.784e+05,16.18,0.038992,0.16608,-0.093875,14.438
2.7845e+05,16.171,0.038978,0.16229,-0.094278,14.5
2.785e+05,16.19,0.039314,0.16422,-0.10528,14.563
2.7855e+05,16.182,0.039359,0.16498,-0.095926,14.5
2.786e+05,16.188,0.039866,0.16339,-0.09186,14.75
2.7865e+05,16.175,0.039986,0.16557,-0.09605,14.688
2.787e+05,16.17,0.039986,0.16663,-0.096312,14.625
2.7875e+05,16.18,0.039815,0.16634,-0.092704,14.5
2.788e+05,16.18,0.039292,0.15544,-0.093083,14.438
2.7885e+05,16.201,0.039012,0.16837,-0.10646,14.25
2.789e+05,16.176,0.038829,0.16654,-0.11432,14.188
2.7895e+05,16.177,0.038342,0.16915,-0.10113,14.188
2.79e+05,16.184,0.037939,0.17141,-0.099529,14.063
2.7905e+05,16.18,0.038709,0.16861,-0.098232,14.375
2.791e+05,16.166,0.038742,0.16492,-0.10703,14.438
2.7915e+05,16.165,0.038495,0.16584,-0.10538,14.375
2.792e+05,16.173,0.038612,0.16547,-0.10701,14.375
2.7925e+05,16.175,0.038593,0.16536,-0.10669,14.375
2.793e+05,16.171,0.038636,0.16525,-0.10688,14.375
2.7935e+05,16.15,0.038704,0.16276,-0.10991,14.5
2.794e+05,16.156,0.039599,0.16531,-0.11193,14.5
2.7945e+05,16.158,0.038905,0.16602,-0.10948,14.5
2.795e+05,16.159,0.039011,0.16523,-0.10004,14.563
2.7955e+05,16.169,0.039481,0.16315,-0.10955,14.688
2.796e+05,16.176,0.039049,0.15786,-0.10136,14.688
2.7965e+05,16.171,0.039275,0.15206,-0.11186,14.813
2.797e+05,16.18,0.03888,0.16491,-0.10691,14.563
2.7975e+05,16.196,0.039309,0.16729,-0.10967,14.563
2.798e+05,16.214,0.038883,0.16699,-0.093032,14.438
2.7985e+05,16.217,0.038354,0.16821,-0.085479,14.375
2.799e+05,16.207,0.038383,0.16823,-0.085159,14.375
2.7995e+05,16.212,0.038617,0.16889,-0.090578,14.313
2.8e+05,16.203,0.038543,0.16791,-0.092175,14.375
2.8005e+05,16.214,0.03885,0.16618,-0.10503,14.5
2.801e+05,16.22,0.03889,0.16901,-0.10087,14.5
2.8015e+05,16.222,0.039475,0.16325,-0.11472,14.688
2.802e+05,16.223,0.039826,0.16381,-0.12236,14.813
2.8025e+05,16.221,0.039705,0.16488,-0.11845,14.75
2.803e+05,16.207,0.039565,0.16247,-0.10921,14.875
2.8035e+05,16.212,0.039126,0.16201,-0.10543,14.75
2.804e+05,16.211,0.039372,0.14594,-0.10875,14.813
2.8045e+05,16.198,0.039646,0.14502,-0.1081,14.875
2.805e+05,16.193,0.039147,0.16022,-0.10594,14.875
2.8055e+05,16.181,0.039074,0.16136,-0.095737,14.813
2.806e+05,16.174,0.039048,0.15799,-0.11364,14.875
2.8065e+05,16.182,0.039939,0.15805,-0.11651,15
2.807e+05,16.161,0.039853,0.1558,-0.11737,15
2.8075e+05,16.154,0.039482,0.15879,-0.11284,14.813
2.808e+05,16.158,0.040174,0.15819,-0.1082,15
2.8085e+05,16.149,0.039203,0.16118,-0.11754,14.813
2.809e+05,16.141,0.040244,0.16134,-0.093335,14.938
2.8095e+05,16.164,0.039462,0.16093,-0.093814,14.813
2.81e+05,16.166,0.039047,0.16179,-0.102,14.75
2.8105e+05,16.18,0.03954,0.1624,-0.11365,14.875
2.811e+05,16.163,0.039878,0.1603,-0.11925,14.938
2.8115e+05,16.188,0.03995,0.16226,-0.11254,14.875
2.812e+05,16.187,0.039727,0.16113,-0.11196,14.938
2.8125e+05,16.208,0.039724,0.15952,-0.11675,15
2.813e+05,16.201,0.039737,0.16143,-0.1043,15.063
2.8135e+05,16.206,0.039916,0.16067,-0.10081,15.125
2.814e+05,16.203,0.039609,0.15972,-0.10321,15
2.8145e+05,16.192,0.039738,0.15867,-0.1041,15.063
2.815e+05,16.171,0.039944,0.1503,-0.081672,15.25
2.8155e+05,16.173,0.039934,0.15118,-0.10194,15.188
2.816e+05,16.164,0.040149,0.15796,-0.082293,15.25
2.8165e+05,16.172,0.040561,0.14215,-0.090696,15.125
2.817e+05,16.158,0.040825,0.14159,-0.089254,15.313
2.8175e+05,16.144,0.040574,0.1491,-0.09607,15.313
2.818e+05,16.141,0.040495,0.1422,-0.086888,15.313
2.8185e+05,16.142,0.040445,0.14128,-0.08626,15.375
2.819e+05,16.135,0.040427,0.14164,-0.081968,15.375
2.8195e+05,16.125,0.039924,0.14526,-0.084048,15.25
2.82e+05,16.125,0.04003,0.14446,-0.098831,15.188
2.8205e+05,16.104,0.03958,0.1445,-0.080197,14.938
2.821e+05,16.086,0.039387,0.15715,-0.084803,15.063
2.8215e+05,16.058,0.03967,0.15619,-0.078888,15.25
2.822e+05,16.04,0.039719,0.15627,-0.079525,15.25
2.8225e+05,16.031,0.0397,0.15731,-0.080039,15.188
2.823e+05,16.021,0.040459,0.14338,-0.09574,15.438
2.8235e+05,16.012,0.04044,0.15392,-0.088704,15.563
2.824e+05,16.028,0.040394,0.15518,-0.08059,15.5
2.8245e+05,16.033,0.040272,0.15472,-0.085239,15.375
2.825e+05,16.017,0.040617,0.13895,-0.077074,15.438
2.8255e+05,16.022,0.040824,0.13838,-0.094251,15.375
2.826e+05,16.024,0.040951,0.14053,-0.10102,15.438
2.8265e+05,16.032,0.04085,0.14046,-0.10445,15.313
2.827e+05,16.031,0.040661,0.14329,-0.087784,15.25
2.8275e+05,16.032,0.041105,0.14337,-0.089427,15.25
2.828e+05,16.013,0.040831,0.14482,-0.085895,15.188
2.8285e+05,16.001,0.041106,0.1435,-0.088081,15.25
2.829e+05,15.987,0.041241,0.14356,-0.09496,15.188
2.8295e+05,15.976,0.04128,0.14536,-0.076664,15.25
2.83e+05,15.983,0.04088,0.14984,-0.082611,15.25
2.8305e+05,15.978,0.041171,0.14128,-0.083004,15.438
2.831e+05,15.963,0.040944,0.14209,-0.096654,15.375
2.8315e+05,15.973,0.040771,0.14377,-0.085731,15.313
2.832e+05,15.967,0.040606,0.14925,-0.087047,15.313
2.8325e+05,15.981,0.040555,0.15252,-0.10429,15.063
2.833e+05,15.964,0.041067,0.14461,-0.098954,15.188
2.8335e+05,15.947,0.040959,0.14184,-0.098002,15.188
2.834e+05,15.932,0.040891,0.15225,-0.098681,15.188
2.8345e+05,15.951,0.040878,0.15238,-0.098605,15.188
2.835e+05,15.945,0.04091,0.15229,-0.098739,15.188
2.8355e+05,15.928,0.041006,0.14513,-0.11295,15.313
2.836e+05,15.918,0.041352,0.14536,-0.089771,15.438
2.8365e+05,15.924,0.041273,0.14663,-0.088323,15.375
2.837e+05,15.92,0.041316,0.14512,-0.08472,15.313
2.8375e+05,15.935,0.041396,0.15077,-0.08991,15.25
2.838e+05,15.937,0.041112,0.14811,-0.097631,15.063
2.8385e+05,15.938,0.041254,0.14689,-0.096507,15
2.839e+05,15.939,0.041622,0.15288,-0.092151,15.313
2.8395e+05,15.935,0.041189,0.15382,-0.097751,15.125
2.84e+05,15.931,0.041206,0.15377,-0.085877,15.188
2.8405e+05,15.935,0.041346,0.15616,-0.091524,15.125
2.841e+05,15.95,0.04098,0.14071,-0.064608,15.125
2.8415e+05,15.969,0.040851,0.14371,-0.06375,15.125
2.842e+05,15.978,0.040649,0.1496,-0.08604,15.063
2.8425e+05,15.975,0.040799,0.15063,-0.092496,15
2.843e+05,15.979,0.04078,0.15504,-0.07621,14.875
2.8435e+05,15.971,0.040431,0.15434,-0.080155,14.813
2.844e+05,15.971,0.040441,0.15564,-0.081327,14.938
2.8445e+05,15.971,0.041032,0.15409,-0.076651,14.938
2.845e+05,15.93,0.041186,0.15304,-0.090886,15.125
2.8455e+05,15.918,0.041421,0.15344,-0.082563,15.125
2.846e+05,15.896,0.041344,0.14671,-0.088668,15.25
2.8465e+05,15.895,0.041363,0.14674,-0.088615,15.25
2.847e+05,15.904,0.041332,0.14684,-0.088388,15.25
2.8475e+05,15.899,0.041292,0.15407,-0.084359,15.313
2.848e+05,15.886,0.041512,0.15233,-0.091169,15.438
2.8485e+05,15.885,0.041363,0.15428,-0.079881,15.313
2.849e+05,15.876,0.041438,0.15405,-0.093262,15.313
2.8495e+05,15.858,0.040961,0.15021,-0.072784,15.25
2.85e+05,15.869,0.041782,0.15463,-0.07862,15.438
2.8505e+05,15.862,0.041283,0.15788,-0.072424,15.438
2.851e+05,15.842,0.041558,0.13596,-0.083076,15.563
2.8515e+05,15.826,0.041911,0.15598,-0.086927,15.563
2.852e+05,15.804,0.04126,0.14063,-0.077352,15.5
2.8525e+05,15.779,0.04164,0.15226,-0.082428,15.625
2.853e+05,15.768,0.04095,0.14128,-0.085232,15.438
2.8535e+05,15.741,0.04182,0.13241,-0.07125,15.688
2.854e+05,15.738,0.041375,0.14737,-0.073854,15.625
2.8545e+05,15.728,0.041864,0.14458,-0.082029,15.688
2.855e+05,15.703,0.041793,0.1459,-0.076851,15.75
2.8555e+05,15.693,0.041923,0.14911,-0.076434,15.813
2.856e+05,15.682,0.041915,0.14736,-0.07417,15.938
2.8565e+05,15.679,0.041437,0.14513,-0.07745,15.688
2.857e+05,15.687,0.041311,0.14661,-0.082314,15.688
2.8575e+05,15.694,0.041275,0.14637,-0.082703,15.688
2.858e+05,15.707,0.041511,0.14427,-0.085054,15.688
2.8585e+05,15.695,0.041073,0.14539,-0.086404,15.625
2.859e+05,15.687,0.041311,0.14319,-0.095908,15.75
2.8595e+05,15.693,0.041591,0.14738,-0.10295,15.688
2.86e+05,15.697,0.041632,0.14316,-0.089467,15.563
2.8605e+05,15.706,0.042015,0.14159,-0.098161,15.813
2.861e+05,15.705,0.041617,0.14417,-0.101,15.75
2.8615e+05,15.706,0.041724,0.14505,-0.10173,15.688
2.862e+05,15.706,0.041935,0.14694,-0.10715,15.625
2.8625e+05,15.704,0.042125,0.14859,-0.10064,15.625
2.863e+05,15.696,0.042572,0.14387,-0.10497,15.875
2.8635e+05,15.711,0.042107,0.14862,-0.10591,15.688
2.864e+05,15.712,0.0421,0.14867,-0.10554,15.688
2.8645e+05,15.696,0.042115,0.14717,-0.10558,15.688
2.865e+05,15.693,0.042004,0.14963,-0.10062,15.625
2.8655e+05,15.698,0.041719,0.14716,-0.1057,15.75
2.866e+05,15.687,0.041881,0.14842,-0.10066,15.688
2.8665e+05,15.692,0.041973,0.14347,-0.098658,15.688
2.867e+05,15.681,0.041912,0.14891,-0.10213,15.625
2.8675e+05,15.662,0.041952,0.14363,-0.099185,15.813
2.868e+05,15.671,0.042015,0.14497,-0.1028,15.75
2.8685e+05,15.658,0.041623,0.14791,-0.10034,15.688
2.869e+05,15.632,0.041497,0.14382,-0.090726,15.813
2.8695e+05,15.629,0.04179,0.14464,-0.090663,15.813
2.87e+05,15.619,0.041824,0.14376,-0.092871,15.875
2.8705e+05,15.621,0.042499,0.14036,-0.096352,16.063
2.871e+05,15.611,0.042236,0.14105,-0.088619,16
2.8715e+05,15.616,0.0423,0.138,-0.091465,16
2.872e+05,15.624,0.042313,0.13806,-0.098719,16
2.8725e+05,15.61,0.042113,0.13828,-0.097528,15.938
2.873e+05,15.608,0.042382,0.13868,-0.092699,16.063
2.8735e+05,15.61,0.042284,0.14127,-0.096985,15.938
2.874e+05,15.609,0.041755,0.13946,-0.09824,15.813
2.8745e+05,15.617,0.042545,0.13981,-0.095052,15.938
2.875e+05,15.613,0.042698,0.13911,-0.096547,16.063
2.8755e+05,15.619,0.042432,0.14517,-0.088507,15.813
2.876e+05,15.604,0.042915,0.14558,-0.089378,15.875
2.8765e+05,15.61,0.042642,0.14699,-0.078085,15.75
2.877e+05,15.618,0.04249,0.148,-0.097995,15.75
2.8775e+05,15.603,0.042567,0.14907,-0.098728,15.625
2.878e+05,15.599,0.042944,0.14761,-0.08969,15.75
2.8785e+05,15.592,0.042676,0.15032,-0.08411,15.563
2.879e+05,15.589,0.042578,0.14956,-0.081613,15.625
2.8795e+05,15.589,0.042536,0.14941,-0.092101,15.625
2.88e+05,15.58,0.042736,0.13778,-0.092158,15.625
2.8805e+05,15.577,0.042791,0.14463,-0.086425,15.625
2.881e+05,15.57,0.042635,0.14121,-0.073094,15.563
2.8815e+05,15.572,0.042396,0.14199,-0.089535,15.563
2.882e+05,15.574,0.042848,0.15771,-0.096576,15.563
2.8825e+05,15.578,0.042972,0.14339,-0.092052,15.563
2.883e+05,15.568,0.042818,0.14315,-0.088318,15.563
2.8835e+05,15.559,0.042967,0.15056,-0.089412,15.563
2.884e+05,15.554,0.0432,0.14267,-0.095449,15.688
2.8845e+05,15.531,0.043277,0.15414,-0.094218,15.75
2.885e+05,15.52,0.043413,0.14161,-0.093509,15.813
2.8855e+05,15.504,0.042929,0.14428,-0.081884,15.75
2.886e+05,15.53,0.042919,0.14603,-0.084537,15.625
2.8865e+05,15.536,0.043066,0.15366,-0.089918,15.688
2.887e+05,15.525,0.042886,0.15416,-0.08597,15.563
2.8875e+05,15.518,0.04303,0.14554,-0.099058,15.625
2.888e+05,15.504,0.043052,0.14231,-0.079983,15.75
2.8885e+05,15.497,0.042947,0.1491,-0.086533,15.813
2.889e+05,15.482,0.042773,0.15285,-0.077287,15.563
2.8895e+05,15.441,0.042943,0.14912,-0.081303,15.813
2.89e+05,15.428,0.042975,0.15073,-0.075545,15.813
2.8905e+05,15.418,0.043585,0.12128,-0.091078,16
2.891e+05,15.413,0.044014,0.1418,-0.079256,16.063
2.8915e+05,15.404,0.043519,0.14079,-0.079076,15.875
2.892e+05,15.397,0.044118,0.13894,-0.077089,16
2.8925e+05,15.403,0.04423,0.12598,-0.081322,16
2.893e+05,15.402,0.043856,0.14202,-0.085672,15.938
2.8935e+05,15.396,0.043566,0.14861,-0.079509,15.875
2.894e+05,15.407,0.043293,0.14864,-0.085375,15.688
2.8945e+05,15.408,0.043306,0.15694,-0.082588,15.75
2.895e+05,15.397,0.043689,0.1526,-0.080055,15.875
2.8955e+05,15.389,0.044116,0.1498,-0.086777,16.063
2.896e+05,15.367,0.044175,0.1497,-0.093958,16.063
2.8965e+05,15.368,0.044076,0.14644,-0.095925,16.063
2.897e+05,15.375,0.044066,0.14646,-0.095785,16.063
2.8975e+05,15.362,0.044122,0.15055,-0.089337,16
2.898e+05,15.359,0.043514,0.14655,-0.086253,16
2.8985e+05,15.368,0.043934,0.13989,-0.088973,16
2.899e+05,15.347,0.043331,0.14899,-0.086151,16.125
2.8995e+05,15.351,0.044019,0.15015,-0.089706,16.063
2.9e+05,15.365,0.044016,0.15022,-0.089958,16.063
2.9005e+05,15.358,0.043625,0.14682,-0.088146,16.063
2.901e+05,15.339,0.043678,0.14994,-0.0817,16.063
2.9015e+05,15.357,0.043773,0.14926,-0.079545,16.125
2.902e+05,15.345,0.043718,0.14921,-0.081589,16.125
2.9025e+05,15.313,0.043865,0.14851,-0.090191,16.188
2.903e+05,15.299,0.044028,0.14521,-0.087609,16.25
2.9035e+05,15.309,0.044247,0.13786,-0.082966,16.063
2.904e+05,15.301,0.044016,0.14666,-0.085468,16.063
2.9045e+05,15.296,0.044059,0.14948,-0.083725,16.125
2.905e+05,15.295,0.043691,0.14536,-0.090818,15.938
2.9055e+05,15.272,0.043626,0.14535,-0.08731,16.063
2.906e+05,15.262,0.04355,0.14018,-0.093911,16.063
2.9065e+05,15.262,0.043611,0.13015,-0.093428,16.063
2.907e+05,15.26,0.04379,0.13174,-0.087203,16.125
2.9075e+05,15.25,0.043942,0.13715,-0.093997,16.25
